DeviceID,SensorData,Location,CloudCommunicationCost,CloudComputationCost,FogCommunicationCost,FogComputationCost,BlindedSensorData,ProxyProcessingTime,ProxyProcessingEfficiency,ProxyProcessingAccuracy,PossessionCheckTime,PossessionCheckResult,PossessionCheckAccuracy,PossessionCheckEfficiency,ModelEfficiency,ModelAccuracy
4ffa26a0-3bac-409d-a3d6-a082d7d29612,12,South Michelle,6.289292924445426,5.560336864720691,1.7971917844257366,3.65984939473516,11.368823604309114,0.21991390241131015,0.7015775912077808,0.9972144470015981,1.4020837048033374,True,1,0.5324779210105747,0.85270670612606,0.8769642422584112
8a44aeb6-04d3-459a-bb39-cc3fbe27c8a9,88,Johnsonfurt,1.6536487282043009,6.936517187396047,3.8945136239619798,9.634948151224348,87.36882360430911,0.7928645943040316,0.9438046039921915,0.9090662932415988,2.265366326846093,True,1,0.2446180130534511,0.7472081524678779,0.9660411771135071
6d0d2e0d-3681-4833-8e29-f38c9890520e,86,New Jamesfort,2.080152370246645,19.123535365667717,1.3499082696988496,1.9277033838341253,85.36882360430911,1.3433412311572206,0.8764103686873084,0.8025226290301282,0.6764112783199768,False,0,0.7744519774328258,0.9433961959093524,0.9227900883524885
fbdd93be-2238-403c-ae10-af9c413be068,45,South Matthewberg,2.760167872723277,14.623857038802399,1.8460611620959193,6.076151959397481,44.368823604309114,1.8730383900587677,0.8026527400774994,0.8674353136896725,2.1433687561841688,True,1,0.28529786524210654,0.8028184099250811,0.9357515146289886
867b7a34-8f67-41d6-9242-8d52fe8aab92,37,Debrachester,7.038991384167965,5.056833602764189,3.5186216774146626,6.0101683751860655,36.368823604309114,0.9474759633020491,0.826061763089763,0.8120135722792929,0.6636637283168342,True,1,0.7787026231389799,0.7506048298736306,0.8479737644346272
bfcbe75a-1a28-4fb3-9411-0889a2822a92,60,South Ericafurt,2.886092826075074,14.877558145141347,1.5163441091719407,3.095419042156586,59.368823604309114,0.747000683819629,0.9199663877816577,0.8286015497469218,2.3111956869872716,True,1,0.22933630222651857,0.8600700346103862,0.9646033358133796
64cefa25-6345-4e4a-891d-5dc1e9e55908,52,North Anthonyfort,8.082621915357192,12.990147484466313,2.72108482310377,8.22266499903596,51.368823604309114,0.996378952128589,0.9133931785283036,0.9713654571649861,0.3962211396084882,False,0,0.867880833152324,0.7041915351344509,0.9398200379055164
c299ab2c-02d2-40dc-b3a2-a7f101ac2661,90,Jessicastad,5.9423901881030705,17.206655729093704,3.4731080989904015,3.4792404982691,89.36882360430911,1.0479086789488832,0.8289933352941364,0.8024339941643739,1.1785340769938304,False,0,0.6070201087506943,0.8524280964297876,0.9885782403441545
f5839829-6606-4c7c-9ae7-1032a1c4c630,72,East Maryview,1.7589605145889524,11.991903022685943,2.55414503047491,6.882617326589111,71.36882360430911,0.798657221290971,0.9432587008054379,0.937450771267943,1.967254081066453,True,1,0.34402296044826675,0.8036522243899537,0.8475952685568813
6735b3ba-17c4-4864-ab4b-8627bcd00162,53,Riggsside,6.677973448135697,9.842559355827763,2.2009611377831884,4.741581065405363,52.368823604309114,0.6996913574155683,0.821733668196869,0.9224698852879868,0.9682201435951283,False,0,0.6771488799832197,0.746803150816715,0.9984778662326257
ad5b0ccb-719c-463c-8cd5-999f5fdf3039,15,East April,7.685110175714911,5.2400173115662145,2.0814117750315213,2.963878583610891,14.368823604309114,1.5039804768851084,0.9689444188127954,0.9479721701750441,1.8380678671561774,False,0,0.38709985171887473,0.8465325341918251,0.9948564452087889
25631b7f-ffc6-40a7-adeb-eacf91b5ba86,42,Lake Michele,3.2848423968909692,15.914827647595718,3.3356855057095336,3.83471495195825,41.368823604309114,0.6700791822833547,0.7245578109928084,0.9999921003862415,2.776745269090284,False,0,0.07409970133614041,0.8145460173587816,0.9206603144312632
2404bb94-e10c-4b76-8ae6-89fef6876909,69,New Emily,4.079311054611175,18.626360153328868,2.3055382515676888,8.337032006320737,68.36882360430911,1.9412824037525185,0.7236781573528465,0.9781998127755587,2.92675540590221,False,0,0.02407911355558634,0.8809880193115169,0.9356532482628652
f1a72822-0c48-42b2-85a9-ad215ee8a64e,73,Danielfort,1.373982695652783,14.157878799104434,3.7442266559784003,4.775071837058076,72.36882360430911,1.9293480858106107,0.8193949266959221,0.8691383240679934,2.917378274860405,True,1,0.02720589962734654,0.9888712683798876,0.8349279842098374
7db21647-111b-42ca-8d96-fbd24258d053,9,New Michaelberg,5.0090879004997,19.102500555678578,3.4268929294006334,2.0977940032391746,8.368823604309114,1.5943686671024138,0.7702200880272586,0.833688724343606,2.051844059555332,True,1,0.3158165969698904,0.7022084511739345,0.9816303175864146
86ae2ba7-3e5a-4aa3-9654-dae550bb3964,15,Shepherdfort,4.764971816530465,14.481513503751943,2.175336052872936,1.3677695262054548,14.368823604309114,0.506975925078625,0.814798280323538,0.8442092454495701,0.6994989823835832,True,1,0.7667534275060767,0.7762366196043932,0.8178992296865623
3468bce9-1643-4918-9f6d-2a2f3f875b21,9,New Elizabethburgh,8.495289852411663,14.394404860256667,4.611208613416182,5.537347754047635,8.368823604309114,0.4315251294935766,0.8799040812133705,0.9890147194179192,1.1041946475261113,False,0,0.6318084466342095,0.9235005523207618,0.8291258286295617
0fc97aea-9dc0-4da0-a462-1add95d07d70,27,Amystad,8.836339550337303,19.835341167930572,3.1976863370743778,4.996245373125749,26.368823604309114,1.027241864891673,0.7831476927482357,0.9626581539920656,2.937212236249815,True,1,0.020592303854422567,0.7928354567325661,0.9504541867946644
349a16fc-1df3-44a1-a6d2-83069d8d23da,21,Martinhaven,6.551555319346387,10.431551799158935,0.9203758325771658,8.855413142978755,20.368823604309114,0.40056497571579164,0.8276288334153696,0.8192388469004758,0.3581828806089105,True,1,0.8805646164868685,0.8688223485606432,0.8973023859181395
bdae9f74-a905-4790-b434-3ae49e7a15c2,22,Waltersfort,5.538823045932212,16.69440652868746,4.11080253175516,4.632790211265717,21.368823604309114,1.1263020206036516,0.7733561673319722,0.9597591657136804,2.709194533674354,False,0,0.09662436241787653,0.970679715321463,0.8986092739750391
c8093de2-8ed7-4176-b98e-88afb7f9f048,93,Williamsland,5.468232328228197,9.997766966612721,1.383949227210295,7.8687587087070145,92.36882360430911,0.49397995659718563,0.8880340147178412,0.8189375985000062,1.8534586493485634,False,0,0.3819678253903418,0.7219493597821829,0.9820985218694696
dadbdaf7-f7c6-4af8-bba9-324133827b62,69,Lawrenceville,6.371318834205163,12.723503123795254,3.5001093411518966,5.135986666441598,68.36882360430911,0.3219363694240794,0.9042543791856295,0.8435752206195374,2.308169195834177,False,0,0.23034547980349962,0.7900136551610882,0.8827756311777064
5df86ff0-356a-4fbd-ae0e-d860a24a5cee,16,Lake Katherineberg,4.926645862098026,15.280497538857569,0.5704524915823673,9.964873109813455,15.368823604309114,0.715670178190548,0.946958772142509,0.8655902285818351,0.7383853401913505,True,1,0.7537868472767144,0.9881666886753687,0.9385888534067902
3cdd0c3f-cc72-4ad5-a406-ed6ff15e65fe,80,Forbesshire,7.055648230043276,8.351994931105821,1.2884718009666565,1.9579158213867431,79.36882360430911,1.2391011128333185,0.9407059371272506,0.8473290197945312,0.7706529387124368,False,0,0.743027279432874,0.9218296277825101,0.8736198510218056
d247c930-510f-4916-b6c8-a81214bb3940,62,North Dariuston,1.9726955880655925,8.423940493021401,2.339775820027481,4.788954507563684,61.368823604309114,1.7099554535148862,0.9593192129927721,0.9893833079616063,2.2079647776188365,False,0,0.26375844777928303,0.7991727691810313,0.8073423073280291
ebde81f8-4916-497f-b26a-f04ffae371d9,89,Spencermouth,8.333692092952681,8.46981228492163,0.9786097150428417,9.1096424676775,88.36882360430911,1.2384013259072473,0.7810325873912114,0.9282952385012275,2.3759542335057766,True,1,0.207742691091218,0.9399031584216919,0.8673795675563813
8b4ab015-66c6-4f34-b052-1cedd4bde13b,21,New Tiffany,3.8863004756270865,16.97175072219139,1.345732128951739,8.504467721928954,20.368823604309114,0.11192863771406958,0.7322443676918571,0.8879899777688834,0.8529216227321563,False,0,0.7155949470715061,0.9698014689077494,0.9521560303388604
cb519036-8963-4951-a12c-9aecf2051c62,63,North Bridget,7.3524606078525085,18.840930300445308,2.5440559639057323,5.13060599883754,62.368823604309114,0.9166929723553932,0.9264146872921478,0.8258814120673916,2.638966701785208,False,0,0.12004169610148763,0.7632951857949533,0.9561712579588295
76219f38-bfdf-4065-9e3f-3a8090e022d8,93,Madelinechester,9.313051277295646,19.473739639234118,4.936750694582742,2.1776758167755745,92.36882360430911,1.8529005146681823,0.7549706481340914,0.8708992871755974,0.7942076134471683,True,1,0.7351730190458696,0.9862864374556307,0.8870905369831146
e6805f39-ff9f-40a9-ba99-d2ac3cdb5487,18,New Claudiaside,2.674406581666375,14.639964520769334,1.0787326520713114,2.7079371482613626,17.368823604309114,0.6299738992826851,0.7985541456822964,0.8333773855019309,1.408583106034992,True,1,0.5303107083358964,0.7848357724138277,0.8881851986730948
194a294b-bc61-48f5-a5d2-7ccde8431b3b,83,West Anneside,4.766473673325077,19.35027899104334,1.4097240658488572,4.152722885216804,82.36882360430911,1.0313603500607231,0.7655627210395071,0.8983256414782748,1.5098947668358158,False,0,0.49652853247777506,0.9593800691149565,0.905464713441519
f68b532c-cec0-4bf6-a56e-5c9b35a27a2b,37,South Amberfort,1.741113181281773,17.916628005507498,2.1847212815409427,3.514121496666019,36.368823604309114,0.5329659491358717,0.9470585555390083,0.8663222482228009,2.821519231825895,False,0,0.05916991071733857,0.9660757395117869,0.8397991474092424
12465eb3-e564-409b-a6bd-df51a036ed3c,97,Brownland,5.684374661424428,13.296462014965837,4.598985816299447,8.697688584617925,96.36882360430911,0.6437832400929948,0.9364137756733164,0.8959868384086458,0.30073707106022207,False,0,0.8997198097306274,0.7478784073835874,0.9693838352131868
f2f58f31-daf2-452f-b4c6-d3b482b2080d,23,Aaronfurt,6.4988077781761815,10.938505576304355,2.9828207035004706,2.37547710198655,22.368823604309114,0.8153337255764256,0.7207776696746417,0.9453494316467035,1.4279338190760886,True,1,0.5238582507829643,0.7523952514194682,0.8534002840202387
815eec9b-db56-4fcf-9f74-9798fcf107e3,10,Lake Daltonmouth,3.5133957639407805,15.069569686055639,1.8011164187167323,3.4488700132654837,9.368823604309114,1.0980826194837492,0.9101197046709311,0.8906577234212685,0.6791949038144383,True,1,0.7735237829364201,0.9170412841753002,0.8926229618133176
f1871fd5-d968-4c67-aee8-926971da69b7,66,New Rickyburgh,7.2253521332936606,13.822517580390564,1.3004677208447637,3.9477827360984605,65.36882360430911,0.12630031945645573,0.7374040242154536,0.8596631531798455,1.656895591490241,True,1,0.44751139397159967,0.8860838979635682,0.9390669854184807
b0e900fe-a1bb-48dd-8ed5-7536b917abd8,63,New Paulamouth,2.79779902801704,7.807523372276864,1.6350450645882042,6.815514257476302,62.368823604309114,1.9624263227924392,0.9639369741803029,0.9853896073561378,1.2510304704081707,True,1,0.5828463276474743,0.8969145650431856,0.9598798978406233
eebc1227-5eb0-470b-88cb-36ee8e3f9a9e,91,Jessicafurt,5.410786957783822,15.999390324397165,4.937364429356193,7.304271480341363,90.36882360430911,1.3090383274299262,0.8521991504324384,0.9488752701075179,1.3420739713813685,False,0,0.5524880496733104,0.8272254191971594,0.8985592066815182
5c572a79-776a-4fb5-bf48-be78f606c257,24,North Jeffrey,5.664949084848768,5.961639382695489,3.4678536787775402,8.278400186302058,23.368823604309114,0.17707632027024992,0.7134490080065856,0.8463429042491017,2.398665825260062,False,0,0.20016955508104528,0.8809273351920782,0.8248992129239195
b7a6c2ac-d3f9-45ed-9634-80912d408425,25,North Lindsey,5.836816376025794,7.412791459147732,2.872072125761434,2.8395460438640603,24.368823604309114,1.020564181849515,0.8508162693875334,0.8135041225699934,2.974118530252841,False,0,0.008285972042007761,0.8265955865976217,0.8222134441873462
650f1175-d63e-4c3c-bf5d-cc66c5e97946,95,Kimberlychester,1.1935721045183336,18.429264053736404,2.4922402398295,4.4506739552247865,94.36882360430911,0.13894045210113112,0.8142824837937392,0.9170943367929226,2.0999533510655533,True,1,0.2997746474710751,0.9980938127463961,0.9951756034564347
324980aa-2812-49f5-bdfc-1f9ab2fadbcf,33,Richardhaven,3.330475554875834,8.670635261452531,3.63119129084354,6.879479778620503,32.368823604309114,1.9176360513470947,0.9775884806727942,0.885449442957884,0.2429982085035813,True,1,0.918972720928787,0.8349260608326965,0.8042030740610515
ac20d285-f776-4988-ac18-479c39ff1755,76,East Eric,4.169029656664117,11.229071615962525,1.20211765066222,9.876250366903333,75.36882360430911,1.0599767496457344,0.9464511750378426,0.8122052247590923,1.6478309276890222,True,1,0.45053398845092174,0.859980737502887,0.8503595601034639
37de275c-6f63-40a5-a45a-e79babb659ab,88,Christopherton,8.899716098326177,13.952548938471882,1.3064546055762578,4.96142489134426,87.36882360430911,1.4842565715486669,0.9930724857303651,0.8364397819585465,0.6213232421088724,False,0,0.7928209757519902,0.9972585123421116,0.9455617594132315
e18ac2dc-8bb6-4f11-8c2d-d5176cf8bb3b,27,Rebeccastad,2.5840014708979377,19.39841899095706,1.5524886279529562,2.9719732155788194,26.368823604309114,0.2649894324378922,0.9876120830412474,0.9659672454562686,0.6219976538964602,False,0,0.792596094455711,0.8642207936069806,0.8983553571918271
decda076-94c3-4bf4-bc7d-2dfdb9acd4e4,92,Christineview,8.79745197370627,6.991334891024161,4.017172273096012,5.412744863737376,91.36882360430911,1.1701755366658635,0.7503477094017917,0.8044162396035993,2.4941327578108843,True,1,0.168336292467695,0.9549108648832438,0.9246698368903232
c6bd43d4-4e33-46e8-85eb-45850e72ec38,21,West Bradleystad,9.74418946644265,8.576869392834677,3.0515698204830346,4.12868473427129,20.368823604309114,1.0915399563367019,0.9015208406032397,0.805920845733153,1.5725314115218973,False,0,0.4756424653733391,0.8409075618106463,0.8086339754420525
bc1cd0e1-44de-42e9-aa3f-1de4bd6b86c9,58,West Jorge,1.44165565393488,5.460759419468776,1.990259549170434,5.705933841385302,57.368823604309114,1.4183066587962958,0.7409175923148396,0.8974117280097949,2.0132728377751254,True,1,0.32867809570499884,0.905789227903969,0.9741093812944387
c1c0c92a-154d-4af4-8cf6-e1475a1c3287,28,Karenfurt,3.5030573981429254,10.882782051966151,2.897316540564968,9.411989712521303,27.368823604309114,0.8346005860178087,0.9424186314975135,0.861195704057875,1.3396145812488958,False,0,0.5533081285201301,0.8363240329139159,0.8656671067649689
17ac5db1-120d-40fe-ab0c-7193e0814d43,67,Port Brandon,9.584559959504265,10.623124149113648,4.48116402831203,5.011780683431894,66.36882360430911,0.5825988937226225,0.8123436223688736,0.9426867630617948,1.7408284399353164,True,1,0.4195241492257161,0.9062682190748906,0.9139515539594033
1e9c8988-20de-41a9-b3f2-a707f059caeb,94,Carpentermouth,9.713548386773248,7.099713908765448,4.009096358037598,2.8944245580709542,93.36882360430911,1.8965189961141962,0.9106344378725624,0.8434655779744136,2.5425226625777793,False,0,0.15220077302530022,0.7880560741977605,0.8478570794010711
a8316441-d568-4b61-b5cd-b34ac194ac84,15,East Christina,3.7572320936843013,17.82495745150207,0.9287909015044868,3.0145114104413486,14.368823604309114,1.689785826412214,0.9092109977932331,0.9819695512416454,0.3476511797107972,False,0,0.8840763916271918,0.8907419500664244,0.9964136008925719
f981d5d5-f5ab-4e07-ac95-ffbf2fd950db,56,Lake Kathrynport,2.6081448118496104,14.6887785299674,3.775012033086908,4.823619504421032,55.368823604309114,0.8920480426784089,0.7404386408572016,0.9704224456456889,2.4430476446490696,False,0,0.18537052389696018,0.7307141587812865,0.8393240334394486
e6546574-e9c4-44b8-8de4-3235ec794c8c,69,Meredithshire,6.453759205096871,18.203714029651564,3.499898699653955,5.300313907342236,68.36882360430911,0.6435158918571606,0.8613291120523892,0.811774765072568,1.3693202792879908,True,1,0.5434028213993846,0.9606169478035526,0.8881986871171041
a9e7b9bc-9fca-4e4e-ba2a-8e6a49220cf2,34,Dwaynemouth,7.83508742290198,6.157584720801535,0.5727338547710168,8.781148458828925,33.368823604309114,1.5793197693993126,0.7126959726103048,0.8456519814580297,0.7081450768420081,True,1,0.7638704041584023,0.9800560815532076,0.9064449098880073
40a0c985-b985-4eab-ab46-189a3c7eac23,20,New Michaelville,6.400233627645577,17.45600490820837,3.6066617334889814,1.9644274768259806,19.368823604309114,0.14338816315599398,0.8195715452352322,0.8164059908860526,1.3642999558082143,True,1,0.5450768384801221,0.8924306601463406,0.809815266559827
f89b5bd7-fdbf-4422-802a-0a665b840d62,92,Port Adam,4.871207276053358,11.707781854551236,3.792832171014525,8.298781817439323,91.36882360430911,0.994721747148243,0.9105085454823078,0.8545702279484277,0.5729863785077189,False,0,0.8089388087210349,0.8427851362062346,0.8525416906639361
ad195504-8eda-4aee-b15c-7e984a95d1a7,91,Ellisside,3.4888865390164336,6.976618221472833,3.5104399800485098,7.528901907991419,90.36882360430911,0.32098088883786857,0.9649813743782114,0.8590625916345953,0.5084864947581338,False,0,0.8304461692601205,0.7551999682073827,0.8326505153563794
06719488-dab4-4795-9bc4-a65802507c7f,34,Christopherport,1.4822841746702036,11.484567558103434,1.5720733259265527,9.435581510470836,33.368823604309114,1.7948061670828728,0.9318449960061388,0.8101026829238337,0.6482138060673011,False,0,0.7838543696043165,0.959678841614612,0.8835045156390207
e278f5a4-7838-424b-baa1-5f5766227266,92,South Markland,1.197448649067061,19.04416113267031,1.4322258145897642,1.9294380263309396,91.36882360430911,1.3611259268652516,0.8172125567680143,0.9375450995076703,1.5860739336748721,False,0,0.47112673775306324,0.7997856069138533,0.8997183380977972
38b36db5-cbc9-49c8-a9fc-b561bbada243,39,West Amyport,5.67336386799621,5.503106513450443,0.640613254182916,3.2511228818020905,38.368823604309114,1.3039677884757563,0.9253012435506847,0.9691034087223163,2.02417674855375,True,1,0.32504220790538085,0.8428838996611749,0.8237722200347859
26b6bf36-53b5-4489-9e79-6575b988745f,84,North Karenstad,3.5738789827110433,15.088296445085659,4.239585227665605,6.616014743706247,83.36882360430911,0.5759091336320505,0.8452034538797004,0.8948593151061776,0.6066215196680558,False,0,0.7977232364492002,0.8029193225327391,0.8332530142988249
cc6e7892-4b57-4820-a9ac-efc1a5834f72,82,Ericksonshire,4.575379945340886,13.91959646598614,2.993207005038726,3.6926049941564902,81.36882360430911,0.41710471813004946,0.9096662636450918,0.9705501559104455,0.2529803250359123,True,1,0.9156442036242052,0.9283847175612715,0.9535559907069496
dc8be804-4ca1-4506-881b-237074dd4c3b,65,Adamston,2.6939516617027626,16.154987286307986,1.4952080046726892,3.940371138364521,64.36882360430911,1.418339249260833,0.9336935401358761,0.8501294588565365,1.524617474659275,True,1,0.49161927424561913,0.7565028769595917,0.9979911090880671
b13c3979-0a80-4b1a-9dd1-b00abc4a1803,37,Melindaland,4.318096332515983,9.65142805275291,4.034021613281734,5.302187214082173,36.368823604309114,1.6087570497593413,0.9881167948581999,0.8064121498597181,0.6038209256609941,True,1,0.7986570890630643,0.8826887258804339,0.9944193588049137
dc81ff6e-c90f-4454-b75e-52c1c2581689,38,East Margaretview,4.247827613126956,16.667990564530903,4.204657868354282,5.024437516215878,37.368823604309114,0.8470699126815998,0.9653230406175479,0.8105803990714716,2.6912607384413816,False,0,0.10260435148897551,0.782594596498731,0.8455316418859675
f522eb09-65dc-4845-9410-98197fcc8f54,40,Lake Gregory,7.49754344202473,12.944754866205368,1.9753394213677413,3.6925989460332502,39.368823604309114,1.724539198675483,0.8282136317974635,0.876610537277496,0.5777607285599737,False,0,0.8073468110003521,0.8118411270093104,0.9482460926721754
c023a016-a436-42c6-accc-7078327afd69,65,Taylorberg,1.9535785813257012,8.344254551861955,1.9212026183856359,7.96024676791522,64.36882360430911,1.3928996435814645,0.7878854677621691,0.8413290362792175,2.708648018377111,True,1,0.09680659687869453,0.9189963321624078,0.9722158514340927
3d4bf4d8-90c2-424f-a5f6-23bc99ec97c9,68,Curtisberg,4.968080517865462,15.298232094698003,3.89443276352339,2.444343186451838,67.36882360430911,0.42636243880583524,0.9974813694448811,0.9529659825911553,1.9976997053368704,True,1,0.33387092636765314,0.9305920860741957,0.8088833347668378
d7d6167e-dc9d-4f0c-a7cf-92bd553c5b7b,64,Beverlymouth,5.002800575139395,19.74634353212585,4.025386757903089,4.611154198064439,63.368823604309114,1.9678885984143495,0.856301881925991,0.9649873750086497,1.7020090152077054,True,1,0.43246841074993936,0.7989867481397587,0.9310384351203225
1f84f693-57b9-40ba-ba5f-847200bfa81f,67,Henryview,1.5693836045688665,13.304819362430186,3.557633563484839,8.682901248447184,66.36882360430911,0.4223326123050034,0.9339088051004453,0.8350337065035606,2.765479863652605,False,0,0.07785612882534032,0.7023105606510769,0.912737802244199
cc376587-ea8a-4028-9176-25858aaf4cfe,52,Suttonchester,6.967368487845485,13.4222819010121,2.836712832037983,3.7054288040708854,51.368823604309114,1.9005628757674446,0.7359995811801541,0.9692296715196635,1.8829035819556974,False,0,0.37214946999470466,0.716334090199236,0.8495212782608226
c65e60d2-9bd1-488e-830f-67317eebb4e9,60,Kennethville,6.088618109287753,15.030241783835427,2.575457725135751,5.4526945434284775,59.368823604309114,1.2453145553869518,0.8473520927651979,0.9675734142492161,1.1390933098381446,True,1,0.6201715556966886,0.8608294548286232,0.8856877479779123
4a6a6591-9fe1-411f-a4b9-78649264eb41,45,Johnsontown,9.100093911987166,16.7170649677304,3.207995396907548,7.2904891819349045,44.368823604309114,0.36938215012221143,0.7771512582274297,0.9338149760077061,0.9103838520545133,False,0,0.6964342786862161,0.738917264389756,0.8666094965877824
42a04762-384b-4c7d-9a83-7d47502e7252,35,West Julieport,3.041832063671366,9.987022611557911,1.5977246619499947,1.6955254585505137,34.368823604309114,0.6227757766982971,0.8001285318364413,0.8367153301561415,2.1161409814349783,True,1,0.2943769136708042,0.7980949339223783,0.8934816560579938
cf2b04c0-bee6-432b-b770-772a71d3b691,59,Saraborough,5.729433446406025,18.663796126479003,2.9501462592280916,4.837175997967979,58.368823604309114,0.7337392707259058,0.9120328703705147,0.9840377864803835,1.0573107386262175,False,0,0.6474417946896336,0.9044108701938814,0.9563966034096085
f5cdcd7f-6fbd-4e7c-8105-07aa65b1f56a,72,Boothmouth,1.774384757763845,5.494469461423433,2.833760385186851,1.3561771077229405,71.36882360430911,1.70508186893509,0.7808545090971124,0.8188070639904679,2.3679213249751694,True,1,0.2104212487862367,0.8048802503560714,0.8462701023149989
d0bc6f27-aea4-4761-a33e-9f58ac8d555e,86,Jennyville,7.113611652400872,16.422478313438383,1.0077517863401708,9.228533102503349,85.36882360430911,0.808660299934733,0.8628524505603284,0.9136060308773841,2.2571615015072983,True,1,0.24735389607312896,0.7375406133108688,0.8278376949534619
12cbe01c-a02e-492a-b9df-0dd1bb634e22,90,Johnsonport,9.154554598038576,9.348569064441948,2.5505210603206914,6.6944205840438915,89.36882360430911,1.3462514693961234,0.7416031356335426,0.9571886299644763,1.8712656632318145,False,0,0.37603011131323627,0.7644855093715422,0.8127655157818289
d07440bb-e83a-46a0-9e9e-9d8e9c35748b,36,Martinezville,3.2304484607294786,8.22781951847675,1.7984090866923035,1.5016692831095741,35.368823604309114,1.3098261149904848,0.8665254250273479,0.9892571363059012,0.6613688821960579,False,0,0.7794678351057622,0.855983498385664,0.8767510444758693
6116c637-ca05-416c-bac7-01e44648bfdd,33,Jodyside,1.8540565108800187,15.609256470708143,1.1222687519510022,4.023828610321776,32.368823604309114,1.174856585248969,0.8212910717434486,0.8818453738957398,1.8391561697602203,False,0,0.38673695933643804,0.9450489895378694,0.9244200188754644
5f9b92c9-44be-412a-9d04-96a074e920a2,65,North Cody,8.703000321638335,6.038790565923847,2.22629386586022,1.2515858138580904,64.36882360430911,0.4544125002120234,0.9069389764712812,0.8343907206864252,0.21646027204186705,True,1,0.9278217441248808,0.7242235258309305,0.9035402457679943
88f11131-aab5-49bb-841e-56f5c4ebb55e,29,Thompsonfort,7.45403136083082,8.756830417139831,2.967412712302841,6.344354889596207,28.368823604309114,0.514251766125545,0.8757892716877541,0.8716575245145638,0.9382260059290037,True,1,0.6871503667354878,0.8084212214078752,0.8700949074555019
c612a235-d48c-4fd0-a952-fd95ee1b2a6d,20,Angelaport,4.648132194213558,15.96692382852827,4.478139359839763,7.788716369656309,19.368823604309114,0.6657058841394758,0.8452530897422982,0.8177781349498167,2.82705685753153,True,1,0.057323400217505704,0.9267051599515974,0.8818110254664914
5f78ffc1-2e1c-45e5-a740-c1d4b2ada798,21,Drakemouth,6.361450398625816,17.655418470088748,1.8900668890195147,9.39326714200164,20.368823604309114,1.5236551084594687,0.7089532719108904,0.8161550236155928,0.8376759960939311,False,0,0.7206785715633829,0.8683216082727669,0.9409928200826229
576d3424-cd1e-43d0-b619-cf50a1fbb7e8,36,East Deborahside,6.651581958176737,19.764661868844854,3.540458408387553,3.826781229370303,35.368823604309114,1.0497291131205164,0.9456647311611287,0.9093272823563736,1.357777491018676,False,0,0.5472517416532304,0.8447432183032555,0.8158605043474317
1b0029f1-b4ff-4601-86b4-ffc40a7debd1,54,Johnview,3.476494994384529,17.045943719695515,1.8020148762764376,3.9526742648907938,53.368823604309114,0.11628857677128161,0.9270343400158318,0.9630922835721264,1.4570789983967105,False,0,0.5141398475365562,0.7079754677104281,0.8323252931786158
b8e191a2-0e73-4d9e-b944-332d315b0ef5,7,Lake Deannaburgh,1.4145874759698263,11.45280077696021,1.452861842149474,1.7559008221091208,6.368823604309113,1.9181095428632837,0.9195520457339126,0.8403619944780132,0.28730274369248676,False,0,0.9041994600106148,0.7459061793920767,0.9656044313278084
02489611-0bac-46da-a8a6-20721bca87b6,42,Port John,5.636258432162594,17.115225877974954,3.3370062920873984,1.516223614972518,41.368823604309114,1.504374775066474,0.7121475506112925,0.8698027726523428,1.1355227894891478,True,1,0.6213621387488404,0.8973800019531243,0.9240580637655768
54ae5546-49c3-4a4e-9e50-a3170706bdb5,54,New Calvinberg,7.766257484878053,12.903334814330435,1.4451781577801714,6.04701206963293,53.368823604309114,1.7946427466882182,0.903684757851732,0.9484720828785097,1.6969199050012689,False,0,0.4341653646306304,0.7520629156676392,0.9796799021993001
0cdde377-6288-4123-b58c-099b17915099,91,Morganchester,3.1842507060735077,5.241462266814841,3.5489984915657065,1.5070500404107572,90.36882360430911,0.5102761146534275,0.8204800238259893,0.9490349902546776,2.292091874755433,False,0,0.23570643118576318,0.9579240698352985,0.804065819517973
24db8645-4021-4d49-8c76-10f837748527,27,Whitneyberg,9.523404284460545,7.288009023874533,2.739788787944514,4.288115381890543,26.368823604309114,0.46966273965271077,0.7906388301367194,0.8727576343850094,2.8022397542973763,False,0,0.06559861492742503,0.9421351652060532,0.8320334527853602
ebf693a2-6ff8-468f-8257-1e02a32c3a04,31,Longchester,8.454317280752125,5.773719367414245,1.4658952351844308,7.2041157686197925,30.368823604309114,0.35948483367371,0.8359470731931621,0.8855936197221912,1.646109254250266,False,0,0.451108077103882,0.7496573911692472,0.9804889622881361
15931a52-206d-42bc-aa9a-c09b409e1bee,27,Johnmouth,7.423355986430181,9.413387947536435,2.3319608457491463,3.747210045979325,26.368823604309114,0.18651890878642235,0.803012873818856,0.9090755191411436,2.352634464657597,False,0,0.2155186225681358,0.9818570945642893,0.8306638757579079
7d2540e5-11f8-46cb-ab4f-bf8f6b844e93,21,Christinastad,6.3868677803809355,10.944098328617969,1.7550274728967055,1.5460227168582015,20.368823604309114,1.9325930084063117,0.7780979253002358,0.8711351198809529,1.0183344777341155,False,0,0.6604383529272645,0.8372142730782358,0.802829373080614
150a14e6-5baf-4e52-933c-712f0de6534c,99,Smithtown,5.634169455286839,19.199420740593435,1.4750197186667704,1.8958142745214461,98.36882360430911,1.9464359070284334,0.7872749124124239,0.9214930755753856,2.043677979545672,False,0,0.31853956043507503,0.9244618791951587,0.8939750720813144
