DeviceID,SensorData,Location,CloudCommunicationCost,CloudComputationCost,FogCommunicationCost,FogComputationCost,BlindedSensorData,ProxyProcessingTime,ProxyProcessingEfficiency,ProxyProcessingAccuracy,PossessionCheckTime,PossessionCheckResult,ModelEfficiency,ModelAccuracy
b1ad0ccb-5eb1-4663-93b0-ae0eb306b080,0,South Richardbury,2.501501386804575,8.34005497762071,4.168828585212015,3.152763500176646,0.4070558249032301,0.8282974692656382,0.8018371563001747,0.9948257774658722,0.5728250845806133,True,0.8826351189092028,0.9391028500932783
532f0697-3ccb-46a6-ac59-aed844a08332,63,Andreaview,1.1985059667575975,13.759682508744113,1.6071436991008095,8.195994282156768,63.40705582490323,0.3922939089996541,0.9318513772210334,0.8470286395775736,0.6651216788022782,False,0.8755708700817089,0.9209846188610512
16f3bbdc-0ead-4677-b7a6-e2cf1e869494,6,North Monicaburgh,2.673501662909947,17.791821279284065,2.6799647944184755,2.2230118604889135,6.40705582490323,0.6964740147347327,0.9835473814798721,0.8357346041139634,0.4618833315184612,True,0.9599341555351713,0.9693647443115261
191c5e08-8d3b-48c1-af62-7fc4cc349456,2,East Danieltown,3.5914393385252517,14.022765464219793,3.240627371516184,3.106977839801821,2.40705582490323,1.2046881470558375,0.9906770156667197,0.973304659010362,2.8869244226639723,True,0.9681421693343466,0.9439034424867183
2be5560d-477f-4ee0-9aa7-c593ead4754a,14,Lake Elizabethport,9.705707718525765,10.86704280069245,3.5221068008104135,8.960982106186801,14.40705582490323,0.8573157355314305,0.9623639073305967,0.812431270608632,1.1653840935967685,True,0.9798275103441894,0.9891340879855935
8f1dfcce-c0f2-4d3c-8e62-7651c924c459,27,South Brittanyside,1.5725482078508408,12.893066091944048,4.522587379687539,6.855043532671614,27.40705582490323,1.5576767933892515,0.9373730607005745,0.8664678558254708,1.6742928843043103,True,0.771033761434298,0.9240936656295173
b4ce881b-e882-440f-be8e-afe9ad54d55e,10,East Christopher,5.00036264539259,14.398236832734067,1.8891237229870983,2.0564236791417407,10.40705582490323,1.4929415486818274,0.9790139149968653,0.9747767572086695,2.4930504429308775,True,0.7871377233781298,0.95149051279127
186e3024-4216-4ecc-8782-37e14397f438,96,East Thomas,4.024371255768872,13.216862244267308,0.5083314629931343,7.252923885469089,96.40705582490322,1.3855634457066541,0.7120701133121368,0.8176570899229995,1.2867428609666969,True,0.9050487071695915,0.8167707042558079
12ea5082-1e80-4671-abe8-290c03028e57,94,Hortonton,6.033067388237425,6.812620419061631,1.4386649884825269,7.055959263930976,94.40705582490322,0.8328150424893819,0.8994797207986998,0.9014269694956811,0.637570160539862,True,0.8860755209900576,0.8474938499930946
cd920de0-7ed2-40bb-b60d-04f58f80c73a,6,Mitchellton,2.4823635811874096,15.742277258126025,4.602024129569615,8.464818745779858,6.40705582490323,1.9934976234113713,0.8772817406888676,0.8681255577017255,2.0986279247995023,False,0.9989343447540631,0.8509323796030944
071d457e-9502-4627-a3b6-c890d1e8fd4d,87,Kristenhaven,2.4199073820668233,8.092715704494244,0.7150729775084304,8.579535533998786,87.40705582490322,0.6856889947966699,0.857743949779574,0.8785068990698073,2.1598114476516264,False,0.9918247019143025,0.9217699445091483
f573a0b0-904b-4dfe-b11c-9923829505ea,8,Donaldberg,9.337341600229543,17.1074541388062,2.952488235262761,5.29568703185131,8.40705582490323,0.38686078191230544,0.9800863330592575,0.8936644662351515,2.6911935607920374,False,0.8055894032321775,0.9503736547151189
a68ae97b-75c7-4cd8-91ad-ef473fbfb4ae,3,Leblancland,2.0377261222238188,13.95588625296459,0.723082451945259,6.379225868602587,3.40705582490323,1.365628828479366,0.8253960353211469,0.8604519458468862,0.6831262849355022,False,0.8370706818465812,0.8640561944436397
8569e0f7-584b-44ea-8ebf-4a53746c32d2,48,North James,4.262992067199166,19.7494963651158,2.7352552689639573,8.285667992538723,48.40705582490323,0.2474162947122716,0.9961479688019486,0.9076071349246979,1.8556218688142,True,0.8573433804621341,0.8748393424272747
acb9a6e8-4cb8-4fd5-9208-da1d0104ba69,88,Cookland,2.264066682563843,5.337677217121592,4.174787884633453,2.3406479365821884,88.40705582490322,0.6752272854229551,0.9952488010780951,0.8384715834280683,1.337375747568343,True,0.8558960514024203,0.8217174474040584
62ab3f01-3d85-474d-902a-bb2ec9161fa9,67,West Sarah,4.9981327173562775,6.175319017977786,2.9433239302405476,1.0417934816906158,67.40705582490322,1.8086066527810376,0.7271964850915591,0.8097332788020507,2.336818151621368,False,0.885125479009598,0.8122076545364157
55b605b4-9e69-48c2-b5e0-25634473a938,42,North Emilyside,8.901071213280972,14.582107030808668,3.9855084727288843,2.452665289029188,42.40705582490323,0.2595005148732956,0.7896247409705232,0.8738823525426003,2.5977116518539027,False,0.9926753642916335,0.9455523800364438
9ffc258f-0cc1-42f0-b2a6-f5521fc31a97,91,Pagestad,6.264338751668096,17.861061098943885,4.9599323284325365,3.895853406099002,91.40705582490322,0.8404667257874798,0.9820553486465969,0.941977718462935,1.3226806825684465,True,0.8309661144916642,0.9273932867030451
c62dd314-a513-4eb2-99ca-47c058f735d4,3,Lisafort,2.5058201554809507,19.767533119048505,3.5940422912169856,3.213969055356884,3.40705582490323,1.9965055579124544,0.8267763638589446,0.9512457632001331,2.1353153475369346,True,0.8266475980833985,0.9726704653668448
22de05ce-2d30-43cf-8ba2-44489b597c57,33,South Pamela,2.9608293497985945,6.430606116393394,3.544479042570238,9.076968506469768,33.40705582490323,1.1527247198045976,0.8159343349232697,0.9872522978008248,0.9224809487636441,False,0.7802389825322431,0.92075027874877
a11fb029-367c-4450-a3b2-b8938e10ca08,8,Carsonmouth,8.110767011243759,8.031493573851344,0.9825108087409182,2.037334148977068,8.40705582490323,1.93030508657463,0.8352280343314972,0.8805659421344282,1.3848479799899895,False,0.7135971899131682,0.8382262814777593
8bb0c07e-33c6-410c-9d3c-8b3ea625a7b9,26,Hickshaven,7.925416417785183,7.296520033580535,4.6342870653153145,6.234467731929016,26.40705582490323,1.1328183093124928,0.798852992704944,0.8564625067945897,1.0180442474635163,True,0.7290036191807238,0.973179129572523
039ed82c-dc3e-4ef6-9e83-110f9129ac86,30,Harrisview,1.234671896309521,10.517844791326072,1.668123265196403,6.6027095142161505,30.40705582490323,1.580186273422285,0.8363005458672507,0.9053564017216531,0.28950236027917053,True,0.8524815694216842,0.883409894934574
0241c6ba-ae4d-44cf-8af3-1a5b52bee793,93,Frankstad,4.5021751194820325,18.782083710202695,3.567442370614344,6.36544683492631,93.40705582490322,0.859559149693004,0.8895698045756087,0.9221739183525437,2.976870701151948,True,0.9516393077610263,0.9827195476455594
5e78c498-0289-4245-bdfe-e5029af9d1fa,55,Spencerbury,4.360555189152506,10.886533388765852,1.2717040310715273,2.158465497263432,55.40705582490323,0.6833202421069364,0.9920079885885875,0.886907418506692,1.1292318508718067,True,0.8547206744557259,0.9064393150979232
fb21ec1b-f3d4-49af-a804-4372c089fc44,63,West Jaclynmouth,5.225903801941932,19.61556228990213,0.9689069314597569,4.736590665379686,63.40705582490323,0.3817669504117621,0.7326205397111066,0.9928808095073183,2.8406819348976144,False,0.9370969437193001,0.9522811936515183
f8de7f84-ceb8-4cba-a294-95f68cebcbd3,39,East Pamela,3.5876899867006196,5.07640730205485,2.449871834964119,5.031218750316355,39.40705582490323,1.923573463071806,0.8959192452170984,0.8010064218610394,0.5742017386704726,False,0.7427932272499406,0.8397314642961612
d933648f-6329-4d42-933f-a6c13251a063,5,Lake Laura,3.363555186238381,10.889071431337058,1.0549622027920973,6.782233749400448,5.40705582490323,0.6914343642468196,0.8782751330155838,0.9904202388991743,0.4315202830846203,True,0.817161762488901,0.8057820742422828
25a5715a-2c5d-465d-926b-691a2e624420,91,South Kelly,1.885459809939798,9.524997944716116,0.8152246300147628,6.493920687618788,91.40705582490322,1.9627450008417011,0.7826031085692666,0.9532899362973658,1.65358361175812,False,0.9498313189141407,0.9746119161402587
98f41d47-1c8d-4f83-9d1d-f856f592cff5,30,South Deborahmouth,3.087372790208206,5.152794162719828,1.066726078367375,1.1411645946164108,30.40705582490323,1.3239051451437127,0.9996478903461856,0.835502299331044,0.7613062959414001,True,0.9013084285607246,0.8122807488178723
35d566d0-18f9-444b-8b03-013a14fec4d8,72,Lake Jennifer,4.999521008854017,12.42275467463805,2.014793812384267,8.0347030674878,72.40705582490322,1.9690442118248324,0.9339762686016788,0.9055345745179861,1.9470984381213103,True,0.7046622511279063,0.9695497692622591
47024919-ab17-4f7a-b299-163f8de16b3f,39,Port Samuel,3.742436163148838,14.151686441318715,2.1510967761097475,2.2162416971940666,39.40705582490323,1.6012057844577536,0.8504336649567051,0.8784962430626883,0.30471579312822894,False,0.8585337879507173,0.9747171220528549
fb841802-4094-4cd3-ae04-ea5d98952a49,51,Tiffanyville,5.1531893282980725,17.109870518489906,0.7492496012001586,8.888779018257392,51.40705582490323,0.5526822329583992,0.8732384059826437,0.8918678825678761,1.0114026817455193,False,0.7329024878928211,0.9108157353481335
ec907b77-4f9f-4499-829e-67bfa0772d20,48,West Melindaville,1.0035387752179665,10.436594016589876,1.0787403571769305,4.75357996523806,48.40705582490323,0.13243630146676189,0.9456706110625825,0.8797345072832897,1.1992453515370312,True,0.9843876103513562,0.9800908175092473
24532854-a69b-4388-824d-7609c0f2aad3,8,South Garystad,4.269193520404007,18.051846723126076,3.6002229337918354,8.794429356202667,8.40705582490323,1.5490175770905306,0.9088766729195945,0.8124143551021163,1.6127855448788257,True,0.9377021741632001,0.9072535655882119
d321da14-255f-4931-8607-c84397bb6725,98,Simsborough,6.383207393159083,17.004824677526265,1.3534394095405677,5.096453328004673,98.40705582490322,1.9516248517967012,0.8623467657434353,0.9035632225990795,2.5752926660862454,False,0.7553471945650643,0.8576775672997663
69e76ad1-0ab6-41ca-b44f-4dfaeaf5f3ad,90,New Rebekah,3.4365257711242214,10.135303532378138,4.847743582554972,4.434257785243629,90.40705582490322,1.6386340974858509,0.85074684909709,0.9339206527935444,0.5861898793618335,False,0.7315536852918734,0.9983314409460033
bfdadf38-0375-4b8c-b5a5-92675cc5e19e,48,Lake Anthony,9.741042171663434,8.8567203629229,3.9409134287729675,7.795647278229885,48.40705582490323,0.15027361669949188,0.8868479241999639,0.8072761526833581,2.236502152043486,False,0.9500460932871113,0.9737317530023141
c7ca0943-9cd3-4ce6-ab4d-0d7499a2d970,30,South Kevinstad,9.255603389044353,17.232838554902045,1.7914115369416934,3.29004164598713,30.40705582490323,1.5368744766119675,0.7191210093787972,0.8426135067830369,2.520281876541959,True,0.8940778192752001,0.8806439969584459
fbc60025-8757-46a7-93ef-e963c8223060,51,Ashleyshire,2.7186812512109793,17.64807556794279,4.456427608861881,3.3574951456040605,51.40705582490323,1.0401744555333274,0.8831138010377146,0.8886111696876922,1.582161984271695,False,0.8907958385070524,0.8020851698169248
7c707a10-21a3-4fc4-a71b-600ed3ad042b,19,Collinsshire,3.89537009870443,17.685137155307505,1.4839066485191956,5.148299222504618,19.40705582490323,0.2077711262742992,0.7079530439798619,0.8853240329055689,2.413587471925406,False,0.9894722818038739,0.8336395102145169
46964d83-0ca0-472b-ade7-fdcf46725507,38,East Michael,5.917732817587265,7.321549406555599,1.555607433731828,3.5605798865404585,38.40705582490323,0.7900386765445728,0.8883970180975697,0.8135842151923548,2.845033643169419,False,0.7317622007621227,0.8445273141401956
0de43b6b-0cfb-4ad6-9ec9-0a1985372ca5,30,Johnnychester,2.6706248974488207,13.080153089884243,1.727822648954842,2.603333503786682,30.40705582490323,1.9500791877216819,0.7507576997652564,0.9159152306848344,2.987496948295473,False,0.7242242353029267,0.8721833773998018
495d9b7a-be07-42e6-8025-5fde7158ab25,76,Davidside,4.190824933771649,12.963727479291027,2.6973682198682396,5.390864499389595,76.40705582490322,1.266104924631192,0.7083902873030683,0.9234115534455317,1.2261600745626229,True,0.8777563528573689,0.9249624545145612
df6c9890-4a5e-47a6-9c71-7f6852e502f8,54,South Michael,4.783708881056467,10.204409071788318,4.7543482453341745,1.7106819394343187,54.40705582490323,0.9188631193514726,0.8689949383093494,0.806474935145801,2.7584426165755156,True,0.8097054581051478,0.8938692083998543
3b8307dd-973c-4cd3-a7f0-a163d7751726,55,West William,4.4083788852814205,19.04466872761933,0.632205418536167,8.235888367867581,55.40705582490323,1.7782948205649556,0.9531671209351085,0.9402973938819885,0.3897502014960699,False,0.8544705056100452,0.9500934792078778
7b257ffe-19fb-4a0b-bb44-4ceee50e4f3e,19,Richview,7.755516513947654,6.946343774744452,1.7100127354424788,7.852090607647996,19.40705582490323,1.1450856378954488,0.7044950664505806,0.9255955785863512,0.7233505153178172,False,0.97642036912552,0.8021999883756579
6a9ba116-7888-40c6-adae-cbdcf3317329,92,Tamaramouth,2.7559628035315558,17.274699375452855,2.7308158936808415,6.592942913277229,92.40705582490322,1.2391742827630359,0.7992012126724997,0.9901663498188131,1.1960378916465655,False,0.8807088781151684,0.839626411388521
b7b5d1ea-95d8-4c42-819a-99b4cfed021c,70,Williambury,1.5772939180349566,13.873049568761623,4.764354846570677,2.2672864971628237,70.40705582490322,0.17046439649953193,0.9362312003477623,0.9696436309682624,0.3528874149857032,True,0.9877428462539941,0.9088523973503432
df447994-68ec-4917-b85f-2aaa2ddc6f09,64,Lake Makayla,2.578900077829223,17.979562691089015,2.3784846607511403,8.213156547348978,64.40705582490322,1.3879940795347414,0.7071002669143124,0.8004539537917081,2.272240329388587,True,0.9830082618465628,0.8792411567163183
24f47ca4-7276-4035-b5d4-6e67a2a99a5a,22,Lake Pedro,1.8095318542124383,13.514611285735125,0.8634781088440808,5.61419130928228,22.40705582490323,0.27062659199272104,0.7516514553121774,0.9950793338933417,1.6152336951207638,True,0.7679947417319225,0.8902258017139864
574aecd2-e27f-410d-be7a-0594626a1ac1,48,Mayfurt,1.3081059612376786,6.075779914109153,4.883325119046188,2.8544565544581917,48.40705582490323,1.694217708441958,0.912788325606225,0.9155694593896576,2.887193928964185,True,0.9388492910960532,0.967136867253684
f5a71c13-32b8-43b1-bdba-91917e3aa2e0,27,Jonathanshire,7.399476020633265,9.98676903635858,2.162723311005032,7.960005277509236,27.40705582490323,1.0446318424546825,0.844458560118174,0.842458413908432,0.4704099619673106,True,0.8673174412292842,0.8852007784152613
4c7227a5-4531-4141-ad40-a5a18b2c20d9,6,Stevenfort,9.536838296388158,7.681347658711376,0.5618510473674143,9.406095401644704,6.40705582490323,1.2210521629928355,0.9036448377899522,0.8903264564337258,1.958617436272787,True,0.8046737885401317,0.9724901173951044
ae96ddae-4d5c-4d8a-8afb-16a3351a6b5f,56,Thomasfurt,1.8426035852171996,5.586794009307319,0.8347906211265337,3.9006656780098465,56.40705582490323,1.5331581508146745,0.9198260085645941,0.8805837962092292,1.8861248961792034,True,0.740591393374846,0.8697551263925456
9524eee8-9e88-4d15-a31c-f0cecdb392ff,4,Michelleport,2.8783770951313716,8.319953761510348,1.5833506841692497,9.700878367549786,4.40705582490323,1.8449694584439975,0.7668578054122253,0.8277128104959539,1.636092198305965,False,0.9058694291078887,0.8582944389790049
d458b082-a146-44fa-8fda-4de3952b0a13,49,East Samuelfurt,5.036977739394429,19.789386289567048,2.144425318161068,6.482751962096938,49.40705582490323,0.6385746837032938,0.7292103156187998,0.9700838037515598,2.218690463813712,True,0.7280003859613178,0.84472636032066
c2f1bce0-66dc-4895-ab7b-2a5921cefc96,53,South Rebeccaview,5.375493641560988,7.25731858561124,4.730978984955797,1.4555028086050639,53.40705582490323,1.388538823171041,0.8033567465482674,0.9042799496216948,2.762672986462315,False,0.7209272893360739,0.8820391141680501
1974e848-04ca-4b78-a837-8d80ae087881,64,Julieborough,8.668244129395937,17.79943094877103,3.970247429487117,7.513204461037394,64.40705582490322,1.6820725960881204,0.9536678107125436,0.9904301539796213,2.181395163513476,True,0.8198571557510856,0.8538306758335256
5988a826-b97f-4838-b74d-eea7e635d8a4,99,New Ashleyhaven,3.378545189767867,13.777477117795797,4.402119985903104,3.9839866714867225,99.40705582490322,1.3256532124697744,0.7553476924102405,0.8621134091610523,2.3715236579199765,False,0.9524053989398359,0.9820115663565834
d5355c1c-a93d-4e93-9bac-52e3a17c3221,53,Port Zacharyside,2.9287210042116665,9.791815402190753,4.091950023306377,4.291920463580706,53.40705582490323,0.19956362784562534,0.8095606114316483,0.8723604258999187,2.8564014022728355,False,0.9974717781589909,0.9410347052849801
358920c7-eda8-494c-b29c-fcbe20b7d111,17,South Jamesburgh,7.507804646113404,17.886174266035745,4.480188341246608,4.046229504065419,17.40705582490323,0.812085671289937,0.7851875990929565,0.8582958785184687,2.8948682330109614,True,0.8834355948742094,0.9585669535458837
eabca681-1379-4c06-ae40-2ed101005ad8,70,Lake Elizabethfurt,6.674141211429167,10.485426576443391,2.392953067932271,7.799182985843298,70.40705582490322,0.546312987902729,0.7227985969230295,0.8036430983348393,1.3725157073369616,False,0.710174894481481,0.8016706366193643
c097e632-1a8f-461f-a2dc-0df19202b20b,70,North Kathleen,2.018451141128371,18.53525666803957,2.4465270489066437,1.856123207232284,70.40705582490322,0.7639619743204761,0.802878868667992,0.8614046898776665,2.010909487595535,True,0.9046632753178229,0.8388121959081141
02ecb9f4-0d61-4c4b-aa34-793bd4e70148,59,Torresville,6.930384523683674,17.358750547488974,1.9193231505584574,4.4446785495970484,59.40705582490323,1.521032042154019,0.9263887698897895,0.8348746747078445,0.784053072916091,True,0.8681373057844141,0.9387110108301051
587964f1-1e87-4ab7-9224-c8a4d2cfd10d,19,East Theresaborough,8.655075412102399,16.616146696801238,2.96570524417757,3.0680753779172076,19.40705582490323,1.8410735961079434,0.9284670872840031,0.9229065797462033,2.915965703178158,True,0.8325387332098368,0.8250262704910362
f7f3809a-3bb6-495f-a031-60cb6a27df05,39,Brittanybury,3.0995324641952364,6.876135566002754,3.457977097785566,7.806073175076384,39.40705582490323,0.12579630502625508,0.7081587224714724,0.9982201287144578,1.521756811837049,True,0.9768304338805003,0.8261953497210578
0a2bd162-1449-440e-b272-68417b068512,76,Myersfort,5.2913729740271895,9.444397118957232,0.5419421055581692,8.08069965812062,76.40705582490322,1.1483627889429113,0.7861862660795963,0.9948067923151579,0.8544214686448734,True,0.8791598114359094,0.915243909205703
c1d044a1-9097-4307-8f82-5f1d3690d762,65,Paigeburgh,5.907370934900549,14.925022022778766,0.9516156004624312,4.561772647244534,65.40705582490322,0.19957912332030495,0.8309388216984787,0.9192778007860157,0.802236010456254,True,0.9696934876971391,0.8503875045620924
e8d736de-8d49-4afd-a276-0fd53baeaf8d,56,Fosterfurt,8.633155163573361,17.199410957986963,1.9767922776997682,9.802749148831326,56.40705582490323,0.887455218952839,0.9858153494550218,0.9771249261336418,0.4340403643434973,True,0.8807380192605787,0.8138373544787063
df6961dc-cf34-4dd9-b07d-cf2ebe249930,70,North Stephanieburgh,2.1252836790084917,5.134324596303844,2.4512631180580615,1.501640687082339,70.40705582490322,1.0373447459106935,0.9716450392270292,0.8010952698607767,2.9682134944473915,False,0.9414235962261492,0.8382073027293971
4714a0d0-7f3c-4472-ae0a-3ec6bdba8b33,95,Jessicaberg,2.705759473531232,8.836689605592483,2.806369202539791,1.1388433766428177,95.40705582490322,0.29859823773529454,0.9802330256710061,0.8955704903133743,2.2849391619987793,True,0.736144048651781,0.8811034550970648
36c1bf77-837c-444a-983b-2d3cab809185,63,Mariochester,3.4789209823680207,16.091051371149288,1.7761334902030514,1.1506808757823137,63.40705582490323,1.418284842210326,0.7256218759425405,0.8669213092421572,1.051667816009194,False,0.866682961648455,0.8866907590421645
3ddaae4e-80cc-46ee-866c-5f1dee4ef4c8,7,Port Juanville,5.300727104519298,7.980470286930105,0.8319290938814861,2.982627976286683,7.40705582490323,1.7279844358539362,0.9549545216456065,0.8065170953302463,1.0068974527013816,False,0.9264408773309678,0.933326428450182
e0752cfe-e5d0-40b4-be9f-c7210874fb48,24,South Rodney,3.336136988108043,18.280265548435146,1.2449904076887721,3.384680219516391,24.40705582490323,0.7422077780712599,0.7406000815613977,0.8027439343126364,1.9329642210094515,True,0.7944970340523255,0.8298811085399351
5ec3e8e0-ab06-48b2-a85d-683267b16225,32,Johnathanchester,1.4413145091811588,5.599094030184043,0.9967752054269785,2.8058242186793545,32.40705582490323,1.1798927467891276,0.9529105766223471,0.8716378275215696,2.089874215261551,False,0.9458827369984624,0.8620389080869049
89c35c18-c4c9-49c2-997e-e9589ff0f018,92,East Ashleytown,9.802602529591022,10.116380710587283,1.7915501035524681,5.1523257695749995,92.40705582490322,0.8082581325308114,0.8061083153506446,0.9842121930987195,2.1692034039747705,False,0.7240901784629453,0.965758481961122
a9b2cc3e-c8d5-4b0b-9a10-f5ad01b4350c,58,Lake Jameston,6.467961622589728,7.03215669130025,1.1791775994939306,8.970975482854934,58.40705582490323,1.1103084923341746,0.7933325049236288,0.9693285582959034,2.503773293724731,False,0.777445881838881,0.9465032872046075
7a886dd1-70a3-404d-a5ac-ea7877d4786e,71,Joneschester,2.375081087248563,8.45167670170471,2.658704611157141,3.545263568173961,71.40705582490322,0.2891508367639332,0.9159575892839678,0.8802644462822766,1.5275216390960633,False,0.7733270179915565,0.8721777721193168
679f7203-5c76-483f-b261-e6ae31f0e58f,50,Halltown,4.996392939703236,10.993724874965459,4.658571739538627,4.505514197155657,50.40705582490323,1.5078098746240531,0.8433737471801868,0.9723317559752178,2.0788466268910906,False,0.7122694515844522,0.8054507135183294
5f62b8ba-d111-4876-91d4-ce7eb5b6694c,15,Adrianchester,5.146038926618038,13.272376018230412,2.4830689256504366,2.358667963681519,15.40705582490323,0.538139232895564,0.9710453134919712,0.93166936464468,1.3441463540921599,True,0.8572586903946915,0.9668391331156749
cf6e5706-3ad7-457e-a5db-347fe51dbdcc,26,Browningfort,4.397373326817121,9.243571169483188,3.582940138620771,8.307755857995902,26.40705582490323,0.9276648748985091,0.8376282503295369,0.9631205965289673,0.7064611925169886,False,0.9841063205223894,0.9766844800576162
b15ea38d-6114-4f66-9c32-66903f62a5df,1,Nelsonmouth,7.405765306041424,6.077515854135391,4.04341431228789,4.788193177007931,1.4070558249032301,0.9828832441871834,0.9071435960652963,0.9386618765339495,2.904298253967094,True,0.7153785495417528,0.9554531556794734
af09436a-6a42-42ac-9fba-3582cf76d3ba,10,New Chadside,5.979734098898615,12.098425924821047,4.705639067225547,1.28523163607195,10.40705582490323,1.7979382495187557,0.8137085431079877,0.802376593259545,2.773329605516606,False,0.785120078237653,0.8640125002400938
6e64a117-004b-448c-9ad6-facce8f684bc,42,Pacechester,6.4852959929964324,18.13691388852061,2.1151148200005263,9.701130166030309,42.40705582490323,0.8936230692668296,0.8456079837976318,0.9890713326391736,1.3670400657049369,True,0.8537049156696908,0.8239612569928754
09146c58-5eba-40fc-b07d-ce3842e5a929,58,New Kelly,2.7280479915277724,5.802876548007961,2.8727319716554702,3.8729752389739702,58.40705582490323,0.7261326603192428,0.7475360727452746,0.9541975602091229,2.451538152211328,False,0.7121340884400652,0.8495862187801944
eacf2496-451d-468e-8cfb-0b665174d368,66,Johnnystad,2.3956056293886654,15.97548403015487,4.4846682559880335,5.825904322975664,66.40705582490322,0.12421289603670255,0.8366372507031153,0.956903908613585,2.083147107720255,False,0.9494410911613205,0.9776006303078151
e32af38b-2d41-46df-abfc-6fc529063801,8,East Leonardhaven,1.7403244967288503,12.994079043961465,1.179877645269087,8.866934628798337,8.40705582490323,1.288856274298521,0.8937229532562153,0.8725254635901749,0.6905321347067396,True,0.8502060656971349,0.8604985691316286
ba97a517-f71d-4dff-b122-6ac43e00d2f9,97,Lake Williamberg,4.800561525722034,13.285406057102604,2.5931334165110864,1.5101951243974363,97.40705582490322,1.8408246511526043,0.8545019991432771,0.8414103372805026,1.0817115085656803,False,0.7872558687786938,0.8437411941563842
852ab7e3-361f-4d18-8e71-73ec09abc5d2,5,West Deanna,6.575670378719085,19.83772935987725,2.001561510235911,3.4567133221974973,5.40705582490323,1.3429366216600807,0.905227977452663,0.9091144160921568,1.6334238368894556,False,0.7382574737963336,0.9401313794588746
bcc8e09c-c7fc-4540-bb89-e0957c43efac,38,North Justin,3.3557915574993222,18.643152107492718,1.337873342840318,3.1421492710589822,38.40705582490323,1.0545600769973456,0.798251401317843,0.8258522525002533,1.5541701518175397,True,0.8919503258250103,0.9018658294628081
b5fbfa14-9404-41a0-8c00-fc1cff5e5c4f,57,Jonathanburgh,7.821498282869833,19.029398460864407,2.3640334831927827,9.323067171825793,57.40705582490323,0.4213720541857916,0.8098786400055704,0.9008405879854691,0.3647119019541402,True,0.8916787059809864,0.9240290362973278
fa5f6729-331b-4d30-9ae7-0303788c08e3,68,Tonyborough,9.4333279166229,16.478747451695483,0.7358713934969613,3.2018835623284447,68.40705582490322,0.3713221778675805,0.7453355669911061,0.9724257739104315,0.8166287396338359,True,0.8052169109144484,0.990881240514095
345cdd0e-c615-4636-9ca2-d87bcbc24156,48,South Travis,4.207751536732439,19.399430569416133,3.5267970094690377,7.938092821743207,48.40705582490323,1.7660262004168088,0.8046417486093992,0.919416303992974,2.3912496699522876,True,0.7639824037350481,0.8674045723821688
39b59a73-bf02-4bd6-9d0d-baf97df106f8,22,Seanshire,4.58138677716553,6.85368061135752,3.224473665249156,1.856999342794211,22.40705582490323,0.15777365561162265,0.8031031743677143,0.9168421974050718,0.5589916666974819,True,0.8316389920952083,0.9977967782641624
3e7054b0-26ff-4773-bb80-be5f330e1211,97,Lake Darlene,7.03559340491655,16.264751705780164,0.9112095350969021,8.768060105395364,97.40705582490322,1.6832599634640093,0.7393902180197253,0.8701348017804476,1.5766200241008326,False,0.9676560942334937,0.9382297983879729
1ec64bdc-6f50-4ec7-b388-dd84ac2b6880,6,West Stephenberg,3.1976644016204068,11.033008466775406,2.8445720976903965,3.4746217499434717,6.40705582490323,0.2974535473719845,0.8776911233754051,0.8638462486577971,1.3484292270770657,False,0.7163514240535718,0.917763389537781
cad1566a-2317-424a-b85f-38351007809d,85,Fletcherfurt,8.498426607559923,7.722552050763218,1.544217799532781,9.435461376389815,85.40705582490322,1.6185700480389058,0.8573132997659092,0.8714637342527488,1.2260031404369918,False,0.9280326498712941,0.8366809288650738
2fddd41b-b7f4-4aa6-8374-9572de0a6613,94,Port Lindsay,8.590923341594756,15.484307148129284,4.577607361530339,1.44690116812472,94.40705582490322,0.7657163351601993,0.8622644721698465,0.8947291255377892,1.7221079265221895,False,0.8956688630608093,0.914568067985658
4ca471b5-c97b-4bc2-b091-02613c3a8a50,14,Hansonfurt,7.133466076644952,17.871993322326386,2.531531048238565,5.434426060036172,14.40705582490323,1.5613356601371489,0.9190432081067478,0.8532540959131714,2.421886500046703,True,0.7301564911666325,0.9196319668216468
0e6b80b5-61f5-43b6-b16d-54b9d643d892,26,Banksview,8.03695983934066,12.857690894461744,3.6749690750246375,6.133175518490443,26.40705582490323,0.14363783862641324,0.7066749560408415,0.9410422975344397,2.347346371118743,False,0.8256557637586044,0.8375515827516131
2836b9bb-de92-4013-87b0-777515273e0b,32,Edwardsfort,9.67657625396182,8.903753047045601,3.6580305662623815,2.9529040674394404,32.40705582490323,0.4611522516045711,0.7581929165445622,0.9998020059977439,0.872335761151591,True,0.8055404526304228,0.9418343660786752
bb4262e7-1b9b-4f6b-9e6a-7ee2d2936921,72,Millertown,9.847675405536322,15.244043282423963,1.8724082859062436,5.568921436942357,72.40705582490322,1.635090963188143,0.8024526618334338,0.8799068519564988,1.7746549129568547,True,0.711243275568328,0.8834432690108966
ef6f4fe6-5dca-452e-b456-54fac95ccfeb,59,Ruizburgh,7.350224312535387,6.459611870023302,2.725257228249385,3.038376386501338,59.40705582490323,0.5194542588537531,0.7685820673758884,0.9529675917437603,0.20252962926826978,False,0.7238204977487468,0.8791368247023147
